onset,pitch,duration,staff
3140.0,55,0.998,0.0
3140.0,43,0.998,0.0
3141.0,69,0.998,0.0
3141.0,67,0.998,0.0
3141.0,67,0.998,0.0
3141.0,55,0.998,0.0
3141.0,55,0.998,0.0
3141.0,69,0.998,0.0
3141.0,55,0.998,0.0
3141.0,43,0.998,0.0
3141.5,74,0.498,0.0
3141.5,62,0.498,0.0
3141.5,74,0.498,0.0
3142.0,66,0.9,0.0
3142.0,66,0.9,0.0
3142.0,54,0.9,0.0
3142.0,54,0.9,0.0
3142.0,81,0.9,0.0
3142.0,74,0.9,0.0
3142.0,66,0.9,0.0
3142.0,57,0.9,0.0
3142.0,69,0.9,0.0
3142.0,81,0.9,0.0
3142.0,54,0.9,0.0
3142.0,42,0.9,0.0
3143.0,66,0.998,0.0
3143.0,66,0.998,0.0
3143.0,54,0.998,0.0
3143.0,54,0.998,0.0
3143.0,81,0.998,0.0
3143.0,69,0.998,0.0
3143.0,62,0.998,0.0
3143.0,81,0.998,0.0
3143.0,69,0.998,0.0
3143.0,42,0.998,0.0
3143.0,54,0.998,0.0
3144.0,64,0.998,0.0
3144.0,64,0.998,0.0
3144.0,52,0.998,0.0
3144.0,52,0.998,0.0
3144.0,79,0.998,0.0
3144.0,73,0.998,0.0
3144.0,64,0.998,0.0
3144.0,45,2.0,0.0
3144.0,67,0.998,0.0
3144.0,79,0.998,0.0
3144.0,73,0.998,0.0
3144.0,52,0.998,0.0
3144.0,40,0.998,0.0
3145.0,62,0.998,0.0
3145.0,62,0.998,0.0
3145.0,50,0.998,0.0
3145.0,50,0.998,0.0
3145.0,81,0.998,0.0
3145.0,69,0.998,0.0
3145.0,66,0.998,0.0
3145.0,69,0.998,0.0
3145.0,81,0.998,0.0
3145.0,38,0.998,0.0
3145.0,50,0.998,0.0
3146.0,69,0.9,0.0
3146.0,69,0.9,0.0
3146.0,57,0.9,0.0
3146.0,57,0.9,0.0
3146.0,78,0.9,0.0
3146.0,74,0.9,0.0
3146.0,57,0.9,0.0
3146.0,45,0.7,0.0
3146.0,78,0.9,0.0
3146.0,66,0.9,0.0
3146.0,74,0.9,0.0
3146.0,45,0.9,0.0
3146.0,57,0.9,0.0
3147.0,69,0.998,0.0
3147.0,69,0.998,0.0
3147.0,57,0.998,0.0
3147.0,57,0.998,0.0
3147.0,81,0.998,0.0
3147.0,69,0.998,0.0
3147.0,61,0.998,0.0
3147.0,69,0.998,0.0
3147.0,81,0.998,0.0
3147.0,57,0.998,0.0
3147.0,45,0.998,0.0
3148.0,73,0.998,0.0
3148.0,67,0.998,0.0
3148.0,67,0.998,0.0
3148.0,55,0.998,0.0
3148.0,55,0.998,0.0
3148.0,76,1.498,0.0
3148.0,73,0.998,0.0
3148.0,67,1.998,0.0
3148.0,57,2.0,0.0
3148.0,64,1.498,0.0
3148.0,76,1.498,0.0
3148.0,55,0.998,0.0
3148.0,43,0.998,0.0
3149.0,69,0.998,0.0
3149.0,67,0.998,0.0
3149.0,67,0.998,0.0
3149.0,55,0.998,0.0
3149.0,55,0.998,0.0
3149.0,69,0.998,0.0
3149.0,43,0.998,0.0
3149.0,55,0.998,0.0
3149.5,74,0.498,0.0
3149.5,62,0.498,0.0
3149.5,74,0.498,0.0
3150.0,66,0.9,0.0
3150.0,66,0.9,0.0
3150.0,54,0.9,0.0
3150.0,54,0.9,0.0
3150.0,81,1.998,0.0
3150.0,74,1.998,0.0
3150.0,66,1.998,0.0
3150.0,57,0.7,0.0
3150.0,69,1.998,0.0
3150.0,81,1.998,0.0
3150.0,54,0.9,0.0
3150.0,42,0.9,0.0
3151.0,69,0.998,0.0
3151.0,69,0.998,0.0
3151.0,57,0.998,0.0
3151.0,57,0.998,0.0
3151.0,57,0.998,0.0
3151.0,57,0.998,0.0
3151.0,45,0.998,0.0
3152.0,33,0.498,0.0
3152.0,69,0.998,0.0
3152.0,69,0.998,0.0
3152.0,57,0.998,0.0
3152.0,57,0.998,0.0
3152.0,79,0.998,0.0
3152.0,76,0.998,0.0
3152.0,64,0.998,0.0
3152.0,64,0.998,0.0
3152.0,79,0.998,0.0
3152.0,76,0.998,0.0
3152.0,67,0.998,0.0
3152.5,45,0.498,0.0
3153.0,35,0.498,0.0
3153.0,71,0.998,0.0
3153.0,71,0.998,0.0
3153.0,59,0.998,0.0
3153.0,59,0.998,0.0
3153.0,79,0.9,0.0
3153.0,76,0.9,0.0
3153.0,64,0.9,0.0
3153.0,64,0.9,0.0
3153.0,79,0.9,0.0
3153.0,76,0.9,0.0
3153.0,67,0.9,0.0
3153.5,47,0.498,0.0
3154.0,37,0.498,0.0
3154.0,69,0.9,0.0
3154.0,69,0.9,0.0
3154.0,57,0.9,0.0
3154.0,57,0.9,0.0
3154.5,49,0.45,0.0
3155.0,74,0.998,0.0
3155.0,74,0.998,0.0
3155.0,62,0.998,0.0
3155.0,50,0.998,0.0
3155.0,50,0.498,0.0
3155.0,38,0.498,0.0
3155.5,62,0.498,0.0
3156.0,73,0.998,0.0
3156.0,73,0.998,0.0
3156.0,61,0.998,0.0
3156.0,49,0.998,0.0
3156.0,37,0.498,0.0
3156.0,49,0.498,0.0
3156.5,61,0.498,0.0
3157.0,78,0.998,0.0
3157.0,66,0.998,0.0
3157.0,66,0.998,0.0
3157.0,54,0.998,0.0
3157.0,54,0.498,0.0
3157.0,42,0.498,0.0
3157.5,66,0.498,0.0
3158.0,76,0.9,0.0
3158.0,64,0.9,0.0
3158.0,64,0.9,0.0
3158.0,52,0.9,0.0
3158.0,52,0.498,0.0
3158.0,40,0.498,0.0
3158.5,64,0.45,0.0
3159.0,81,0.998,0.0
3159.0,69,0.998,0.0
3159.0,69,0.998,0.0
3159.0,57,0.998,0.0
3159.0,57,0.498,0.0
3159.0,45,0.498,0.0
3159.5,69,0.498,0.0
3160.0,79,0.998,0.0
3160.0,67,0.998,0.0
3160.0,67,0.998,0.0
3160.0,55,0.998,0.0
3160.0,43,0.498,0.0
3160.0,55,0.498,0.0
3160.5,67,0.498,0.0
3161.0,79,0.9,0.0
3161.0,67,0.9,0.0
3161.0,67,0.9,0.0
3161.0,55,0.9,0.0
3161.0,55,0.498,0.0
3161.0,43,0.498,0.0
3161.5,67,0.498,0.0
3162.0,43,0.498,0.0
3162.0,55,0.498,0.0
3162.5,79,0.45,0.0
3162.5,67,0.45,0.0
3162.5,79,0.5,0.0
3162.5,67,0.5,0.0
3163.0,62,0.5,0.0
3163.0,50,0.5,0.0
3163.5,86,0.498,0.0
3163.5,74,0.498,0.0
3163.5,86,0.5,0.0
3163.5,74,0.5,0.0
3164.0,61,0.498,0.0
3164.0,49,0.498,0.0
3164.0,49,0.5,0.0
3164.0,61,0.5,0.0
3164.5,85,0.498,0.0
3164.5,73,0.498,0.0
3164.5,73,0.5,0.0
3164.5,85,0.5,0.0
3165.0,66,0.498,0.0
3165.0,54,0.498,0.0
3165.0,54,0.5,0.0
3165.0,66,0.5,0.0
3165.5,90,0.498,0.0
3165.5,78,0.498,0.0
3165.5,78,0.5,0.0
3165.5,90,0.5,0.0
3166.0,52,0.498,0.0
3166.0,64,0.498,0.0
3166.0,64,0.5,0.0
3166.0,52,0.5,0.0
3166.5,76,0.45,0.0
3166.5,88,0.45,0.0
3166.5,88,0.5,0.0
3166.5,76,0.5,0.0
3167.0,69,0.498,0.0
3167.0,57,0.498,0.0
3167.0,57,0.5,0.0
3167.0,69,0.5,0.0
3167.5,93,0.498,0.0
3167.5,81,0.498,0.0
3167.5,93,0.5,0.0
3167.5,81,0.5,0.0
3168.0,67,0.498,0.0
3168.0,55,0.498,0.0
3168.0,67,0.5,0.0
3168.0,55,0.5,0.0
3168.5,91,0.498,0.0
3168.5,79,0.498,0.0
3168.5,91,1.5,0.0
3168.5,84,1.5,0.0
3168.5,87,1.5,0.0
3168.5,79,1.5,0.0
3169.0,33,0.498,0.0
3169.0,88,1.0,0.0
3169.0,85,1.0,0.0
3169.0,79,1.0,0.0
3169.0,91,1.0,0.0
3169.5,45,0.498,0.0
3170.0,49,0.498,0.0
3170.0,88,0.8,0.0
3170.0,85,0.8,0.0
3170.0,79,0.8,0.0
3170.0,91,0.8,0.0
3170.0,91,0.5,0.0
3170.0,84,0.5,0.0
3170.0,87,0.5,0.0
3170.0,79,0.5,0.0
3170.5,52,0.45,0.0
3171.0,57,0.498,0.0
3171.5,61,0.498,0.0
3172.0,78,2.0,0.0
3172.0,66,2.0,0.0
3172.0,66,2.0,0.0
3172.0,62,2.0,0.0
3172.0,78,2.0,0.0
3172.0,86,2.0,0.0
3172.0,90,2.0,0.0
3172.0,62,0.498,0.0
3172.0,57,0.498,0.0
3172.0,54,0.498,0.0
3172.0,50,0.498,0.0
3172.5,62,0.498,0.0
3172.5,54,0.498,0.0
3172.5,50,0.498,0.0
3172.5,57,0.498,0.0
3173.0,57,0.998,0.0
3173.0,54,0.998,0.0
3173.0,62,0.998,0.0
3173.0,50,0.998,0.0
3174.0,78,0.498,0.0
3174.0,66,0.498,0.0
3174.0,66,0.498,0.0
3174.0,62,0.498,0.0
3174.0,78,0.498,0.0
3174.0,86,0.498,0.0
3174.0,90,0.498,0.0
3174.0,62,0.9,0.0
3174.0,54,0.9,0.0
3174.0,57,0.9,0.0
3174.0,50,0.9,0.0
3174.5,78,0.45,0.0
3174.5,66,0.45,0.0
3174.5,66,0.45,0.0
3174.5,62,0.45,0.0
3174.5,78,0.45,0.0
3174.5,90,0.45,0.0
3175.0,78,0.998,0.0
3175.0,66,0.998,0.0
3175.0,66,0.998,0.0
3175.0,62,0.998,0.0
3175.0,74,0.998,0.0
3175.0,62,0.998,0.0
3176.0,74,0.998,0.0
3176.0,62,0.998,0.0
3176.0,62,0.998,0.0
3176.0,59,0.998,0.0
3176.0,74,0.998,0.0
3176.0,86,0.998,0.0
3176.0,71,0.998,0.0
3176.0,59,0.998,0.0
3177.0,74,1.0,0.0
3177.0,74,1.0,0.0
3177.0,62,1.0,0.0
3177.0,59,1.0,0.0
3177.0,66,1.0,0.0
3177.0,71,1.0,0.0
3177.0,62,1.0,0.0
3177.0,74,1.0,0.0
3177.0,54,1.0,0.0
3177.0,50,1.0,0.0
3177.0,47,1.0,0.0
3177.0,59,1.0,0.0
3178.0,74,0.498,0.0
3178.0,74,0.498,0.0
3178.0,62,0.498,0.0
3178.0,59,0.498,0.0
3178.0,66,0.498,0.0
3178.0,71,0.498,0.0
3178.0,62,0.498,0.0
3178.0,74,0.498,0.0
3178.0,54,0.498,0.0
3178.0,50,0.498,0.0
3178.0,47,0.498,0.0
3178.0,59,0.498,0.0
3178.5,74,0.45,0.0
3178.5,74,0.45,0.0
3178.5,62,0.45,0.0
3178.5,59,0.45,0.0
3178.5,74,0.45,0.0
3178.5,86,0.45,0.0
3178.5,59,0.45,0.0
3178.5,71,0.45,0.0
3179.0,74,0.998,0.0
3179.0,74,0.998,0.0
3179.0,62,0.998,0.0
3179.0,59,0.998,0.0
3179.0,86,0.998,0.0
3179.0,74,0.998,0.0
3179.0,71,0.998,0.0
3179.0,59,0.998,0.0
3180.0,71,0.998,0.0
3180.0,71,0.998,0.0
3180.0,59,0.998,0.0
3180.0,55,0.998,0.0
3180.0,83,0.998,0.0
3180.0,71,0.998,0.0
3180.0,55,0.998,0.0
3180.0,67,0.998,0.0
3181.0,71,1.0,0.0
3181.0,71,1.0,0.0
3181.0,59,1.0,0.0
3181.0,55,1.0,0.0
3181.0,71,1.0,0.0
3181.0,59,1.0,0.0
3181.0,62,1.0,0.0
3181.0,67,1.0,0.0
3181.0,50,1.0,0.0
3181.0,43,1.0,0.0
3181.0,47,1.0,0.0
3181.0,55,1.0,0.0
3182.0,71,0.498,0.0
3182.0,71,0.498,0.0
3182.0,59,0.498,0.0
3182.0,55,0.498,0.0
3182.0,71,0.498,0.0
3182.0,59,0.498,0.0
3182.0,62,0.498,0.0
3182.0,67,0.498,0.0
3182.0,50,0.498,0.0
3182.0,43,0.498,0.0
3182.0,47,0.498,0.0
3182.0,55,0.498,0.0
3182.5,71,0.45,0.0
3182.5,71,0.45,0.0
3182.5,59,0.45,0.0
3182.5,55,0.45,0.0
3182.5,83,0.45,0.0
3182.5,71,0.45,0.0
3182.5,67,0.45,0.0
3182.5,55,0.45,0.0
3183.0,71,0.998,0.0
3183.0,71,0.998,0.0
3183.0,59,0.998,0.0
3183.0,55,0.998,0.0
3183.0,71,0.998,0.0
3183.0,83,0.998,0.0
3183.0,67,0.998,0.0
3183.0,55,0.998,0.0
3184.0,67,0.998,0.0
3184.0,67,0.998,0.0
3184.0,55,0.998,0.0
3184.0,52,0.998,0.0
3184.0,79,0.998,0.0
3184.0,67,0.998,0.0
3184.0,52,0.998,0.0
3184.0,64,0.998,0.0
3185.0,79,1.0,0.0
3185.0,76,1.0,0.0
3185.0,64,1.0,0.0
3185.0,64,1.0,0.0
3185.0,64,1.0,0.0
3185.0,67,1.0,0.0
3185.0,59,1.0,0.0
3185.0,55,1.0,0.0
3185.0,43,1.0,0.0
3185.0,47,1.0,0.0
3185.0,40,1.0,0.0
3185.0,52,1.0,0.0
3186.0,79,0.498,0.0
3186.0,76,0.498,0.0
3186.0,64,0.498,0.0
3186.0,64,0.498,0.0
3186.0,64,0.498,0.0
3186.0,67,0.498,0.0
3186.0,59,0.498,0.0
3186.0,55,0.498,0.0
3186.0,43,0.498,0.0
3186.0,47,0.498,0.0
3186.0,40,0.498,0.0
3186.0,52,0.498,0.0
3186.5,79,0.45,0.0
3186.5,76,0.45,0.0
3186.5,64,0.45,0.0
3186.5,64,0.45,0.0
3186.5,59,0.45,0.0
3186.5,55,0.45,0.0
3186.5,67,0.45,0.0
3186.5,64,0.45,0.0
3186.5,52,0.45,0.0
3186.5,40,0.45,0.0
3187.0,79,0.998,0.0
3187.0,76,0.998,0.0
3187.0,64,0.998,0.0
3187.0,57,0.998,0.0
3187.0,67,2.498,0.0
3187.0,55,2.498,0.0
3187.0,61,2.498,0.0
3187.0,64,2.498,0.0
3187.0,33,0.998,0.0
3187.0,45,0.998,0.0
3188.0,79,0.998,0.0
3188.0,76,0.998,0.0
3188.0,64,0.998,0.0
3188.0,57,0.998,0.0
3188.0,67,0.998,0.0
3188.0,57,0.998,0.0
3188.0,64,0.998,0.0
3189.0,79,0.998,0.0
3189.0,76,0.998,0.0
3189.0,64,0.998,0.0
3189.0,57,0.998,0.0
3189.0,67,0.998,0.0
3189.0,64,0.998,0.0
3189.0,57,0.998,0.0
3189.5,76,0.5,0.0
3189.5,88,0.5,0.0
3190.0,79,0.9,0.0
3190.0,76,0.9,0.0
3190.0,64,0.9,0.0
3190.0,57,0.9,0.0
3190.0,76,0.498,0.0
3190.0,88,0.498,0.0
3190.0,64,0.9,0.0
3190.0,67,0.9,0.0
3190.0,57,0.9,0.0
3190.5,73,0.248,0.0
3190.5,85,0.248,0.0
3190.75,79,0.225,0.0
3191.0,59,0.998,0.0
3191.0,79,0.498,0.0
3191.0,76,0.498,0.0
3191.0,64,0.498,0.0
3191.0,59,0.998,0.0
3191.0,76,0.498,0.0
3191.0,79,0.498,0.0
3191.5,78,0.498,0.0
3191.5,74,0.498,0.0
3191.5,62,0.498,0.0
3191.5,78,0.498,0.0
3191.5,74,0.498,0.0
3191.5,62,0.498,0.0
3191.5,66,0.498,0.0
3192.0,59,0.998,0.0
3192.0,78,0.998,0.0
3192.0,74,0.998,0.0
3192.0,62,0.998,0.0
3192.0,59,0.998,0.0
3192.0,78,1.498,0.0
3192.0,74,1.498,0.0
3192.0,62,0.998,0.0
3192.0,66,0.998,0.0
3193.0,59,0.748,0.0
3193.0,78,0.998,0.0
3193.0,74,0.998,0.0
3193.0,62,0.998,0.0
3193.0,59,0.998,0.0
3193.0,62,0.998,0.0
3193.0,66,0.998,0.0
3193.5,86,0.5,0.0
3193.5,74,0.5,0.0
3193.75,47,0.248,0.0
3194.0,59,0.9,0.0
3194.0,78,0.9,0.0
3194.0,66,0.9,0.0
3194.0,62,0.9,0.0
3194.0,59,0.9,0.0
3194.0,86,0.248,0.0
3194.0,74,0.248,0.0
3194.0,62,0.9,0.0
3194.0,66,0.9,0.0
3194.25,73,0.248,0.0
3194.25,85,0.248,0.0
3194.5,86,0.248,0.0
3194.5,74,0.248,0.0
3194.75,78,0.225,0.0
3195.0,76,1.498,0.0
3195.0,71,1.998,0.0
3195.0,59,2.998,0.0
3195.0,55,2.998,0.0
3195.0,71,1.998,0.0
3195.0,67,1.998,0.0
3195.0,76,1.998,0.0
3195.0,55,0.998,0.0
3195.0,43,0.998,0.0
3196.0,64,1.998,0.0
3196.0,55,1.998,0.0
3196.0,59,1.998,0.0
3196.5,78,0.165,0.0
3196.5,78,0.165,0.0
3196.667,76,0.165,0.0
3196.667,76,0.165,0.0
3196.833,75,0.15,0.0
3196.833,75,0.165,0.0
3197.0,76,0.498,0.0
3197.0,71,0.498,0.0
3197.0,71,0.498,0.0
3197.0,67,0.498,0.0
3197.0,76,0.498,0.0
3197.5,78,0.498,0.0
3197.5,69,0.498,0.0
3197.5,78,0.498,0.0
3197.5,69,0.498,0.0
3198.0,79,0.498,0.0
3198.0,71,0.498,0.0
3198.0,59,0.9,0.0
3198.0,55,0.9,0.0
3198.0,71,0.498,0.0
3198.0,79,0.498,0.0
3198.0,59,0.9,0.0
3198.0,55,0.9,0.0
3198.0,64,0.9,0.0
3198.5,76,0.45,0.0
3198.5,67,0.45,0.0
3198.5,76,0.45,0.0
3198.5,67,0.45,0.0
3199.0,76,0.498,0.0
3199.0,67,0.498,0.0
3199.0,57,0.998,0.0
3199.0,57,0.998,0.0
3199.0,76,0.498,0.0
3199.0,67,0.498,0.0
3199.0,57,0.998,0.0
3199.0,45,0.998,0.0
3199.5,74,0.498,0.0
3199.5,66,0.498,0.0
3199.5,74,0.498,0.0
3199.5,66,0.498,0.0
3200.0,57,0.498,0.0
3200.0,57,0.998,0.0
3200.0,74,0.998,0.0
3200.0,66,0.998,0.0
3200.0,57,0.498,0.0
3200.0,57,0.998,0.0
3200.0,66,0.998,0.0
3200.0,74,0.998,0.0
3200.5,62,0.498,0.0
3200.5,62,0.498,0.0
3201.0,62,0.998,0.0
3201.0,57,0.998,0.0
3201.0,74,0.998,0.0
3201.0,66,0.998,0.0
3201.0,62,0.998,0.0
3201.0,57,1.0,0.0
3201.0,69,0.998,0.0
3201.0,66,0.998,0.0
3201.0,74,0.998,0.0
3202.0,61,0.9,0.0
3202.0,57,0.9,0.0
3202.0,76,2.8,0.0
3202.0,64,2.8,0.0
3202.0,61,2.8,0.0
3202.0,57,0.8,0.0
3202.0,69,0.9,0.0
3202.0,64,0.9,0.0
3202.0,76,0.9,0.0
3203.0,55,0.998,0.0
3203.0,76,0.998,0.0
3203.0,69,0.998,0.0
3204.0,69,0.998,0.0
3204.0,76,0.998,0.0
3204.0,64,0.998,0.0
3204.0,61,0.998,0.0
3205.0,54,0.998,0.0
3205.0,74,0.998,0.0
3205.0,69,0.998,0.0
3206.0,76,0.498,0.0
3206.0,62,0.9,0.0
3206.0,57,0.9,0.0
3206.5,78,0.45,0.0
3207.0,52,0.998,0.0
3207.0,73,0.998,0.0
3207.0,69,0.998,0.0
3207.0,79,0.998,0.0
3208.0,69,0.998,0.0
3208.0,79,0.998,0.0
3208.0,76,0.998,0.0
3208.0,61,0.998,0.0
3208.0,57,0.998,0.0
3209.0,50,0.998,0.0
3209.0,78,0.998,0.0
3209.0,69,0.998,0.0
3210.0,74,0.9,0.0
3210.0,78,0.9,0.0
3210.0,62,0.9,0.0
3210.0,57,0.9,0.0
3211.0,78,0.998,0.0
3211.0,69,0.998,0.0
3211.0,57,0.998,0.0
3211.0,45,0.998,0.0
3212.0,67,0.998,0.0
3212.0,76,0.998,0.0
3212.0,49,0.998,0.0
3212.0,61,0.998,0.0
3213.0,74,0.998,0.0
3213.0,66,0.998,0.0
3213.0,50,0.998,0.0
3213.0,62,0.998,0.0
3214.0,74,0.9,0.0
3214.0,81,0.9,0.0
3214.0,54,0.9,0.0
3214.0,66,0.9,0.0
3215.0,81,0.998,0.0
3215.0,78,0.998,0.0
3215.0,69,0.998,0.0
3215.0,57,0.998,0.0
3216.0,79,0.998,0.0
3216.0,76,0.998,0.0
3216.0,61,0.998,0.0
3216.0,49,0.998,0.0
3217.0,76,0.998,0.0
3217.0,79,0.998,0.0
3217.0,50,0.998,0.0
3217.0,62,0.998,0.0
3218.0,78,0.9,0.0
3218.0,74,0.9,0.0
3218.0,66,0.9,0.0
3218.0,54,0.9,0.0
3219.0,69,0.998,0.0
3219.0,81,0.998,0.0
3219.0,55,0.998,0.0
3219.0,61,0.998,0.0
3219.0,64,0.998,0.0
3220.0,76,0.998,0.0
3220.0,67,0.998,0.0
3220.0,61,0.998,0.0
3220.0,57,0.998,0.0
3220.0,85,0.998,0.0
3220.0,73,0.998,0.0
3220.0,64,0.998,0.0
3220.0,61,0.998,0.0
3220.0,55,0.998,0.0
3221.0,74,0.998,0.0
3221.0,66,0.998,0.0
3221.0,62,0.998,0.0
3221.0,57,0.998,0.0
3221.0,74,0.998,0.0
3221.0,86,0.998,0.0
3221.0,57,0.998,0.0
3221.0,54,0.998,0.0
3221.0,62,0.998,0.0
3222.0,74,0.9,0.0
3222.0,66,0.9,0.0
3222.0,62,0.9,0.0
3222.0,57,0.9,0.0
3222.0,90,0.9,0.0
3222.0,78,0.9,0.0
3222.0,54,0.9,0.0
3222.0,57,0.9,0.0
3222.0,62,0.9,0.0
3223.0,79,0.998,0.0
3223.0,73,0.998,0.0
3223.0,64,0.998,0.0
3223.0,57,0.998,0.0
3223.0,93,0.998,0.0
3223.0,81,0.998,0.0
3223.0,57,0.998,0.0
3223.0,64,0.998,0.0
3223.0,67,0.998,0.0
3224.0,79,0.998,0.0
3224.0,73,0.998,0.0
3224.0,64,0.998,0.0
3224.0,57,0.998,0.0
3224.0,73,0.998,0.0
3224.0,85,0.998,0.0
3224.0,57,0.998,0.0
3224.0,64,0.998,0.0
3224.0,67,0.998,0.0
3225.0,78,0.998,0.0
3225.0,74,0.998,0.0
3225.0,62,0.998,0.0
3225.0,57,0.998,0.0
3225.0,86,0.998,0.0
3225.0,74,0.998,0.0
3225.0,57,0.998,0.0
3225.0,62,0.998,0.0
3225.0,66,0.998,0.0
3226.0,78,0.9,0.0
3226.0,74,0.9,0.0
3226.0,62,0.9,0.0
3226.0,57,0.9,0.0
3226.0,78,0.9,0.0
3226.0,90,0.9,0.0
3226.0,57,0.9,0.0
3226.0,62,0.9,0.0
3226.0,66,0.9,0.0
3227.0,78,0.998,0.0
3227.0,69,0.998,0.0
3227.0,57,1.0,0.0
3227.0,57,1.0,0.0
3227.0,81,0.998,0.0
3227.0,90,0.998,0.0
3227.0,78,0.998,0.0
3227.0,57,0.998,0.0
3227.0,45,0.998,0.0
3228.0,76,0.998,0.0
3228.0,67,0.998,0.0
3228.0,57,0.998,0.0
3228.0,57,0.998,0.0
3228.0,88,0.998,0.0
3228.0,79,0.998,0.0
3228.0,76,0.998,0.0
3228.0,61,0.998,0.0
3228.0,49,0.998,0.0
3229.0,74,0.998,0.0
3229.0,66,1.8,0.0
3229.0,57,1.8,0.0
3229.0,57,1.8,0.0
3229.0,86,0.998,0.0
3229.0,78,0.998,0.0
3229.0,74,0.998,0.0
3229.0,50,0.998,0.0
3229.0,62,0.998,0.0
3230.0,81,0.9,0.0
3230.0,81,0.9,0.0
3230.0,93,0.9,0.0
3230.0,66,0.9,0.0
3230.0,54,0.9,0.0
3231.0,81,0.998,0.0
3231.0,69,1.0,0.0
3231.0,66,0.998,0.0
3231.0,57,1.0,0.0
3231.0,81,0.998,0.0
3231.0,90,0.998,0.0
3231.0,93,0.998,0.0
3231.0,69,0.998,0.0
3231.0,57,0.998,0.0
3232.0,79,0.998,0.0
3232.0,69,0.998,0.0
3232.0,64,0.998,0.0
3232.0,57,0.998,0.0
3232.0,88,0.998,0.0
3232.0,91,0.998,0.0
3232.0,79,0.998,0.0
3232.0,49,0.998,0.0
3232.0,61,0.998,0.0
3233.0,79,0.998,0.0
3233.0,69,1.8,0.0
3233.0,64,0.998,0.0
3233.0,57,1.8,0.0
3233.0,91,0.998,0.0
3233.0,88,0.998,0.0
3233.0,79,0.998,0.0
3233.0,62,0.998,0.0
3233.0,50,0.998,0.0
3234.0,78,0.9,0.0
3234.0,62,0.9,0.0
3234.0,78,0.9,0.0
3234.0,90,0.9,0.0
3234.0,86,0.9,0.0
3234.0,66,0.9,0.0
3234.0,54,0.9,0.0
3235.0,69,0.998,0.0
3235.0,69,0.998,0.0
3235.0,57,0.998,0.0
3235.0,57,0.998,0.0
3235.0,88,0.9,0.0
3235.0,85,0.9,0.0
3235.0,76,0.9,0.0
3235.0,57,0.9,0.0
3235.0,69,0.9,0.0
3236.0,69,0.998,0.0
3236.0,69,0.998,0.0
3236.0,57,0.998,0.0
3236.0,45,0.998,0.0
3236.0,33,0.498,0.0
3236.0,45,0.498,0.0
3236.5,69,0.498,0.0
3236.5,57,0.498,0.0
3237.0,71,0.998,0.0
3237.0,71,0.998,0.0
3237.0,59,0.998,0.0
3237.0,47,0.998,0.0
3237.0,47,0.498,0.0
3237.0,35,0.498,0.0
3237.5,71,0.498,0.0
3237.5,59,0.498,0.0
3238.0,69,0.9,0.0
3238.0,69,0.9,0.0
3238.0,57,0.9,0.0
3238.0,45,0.9,0.0
3238.0,45,0.498,0.0
3238.0,33,0.498,0.0
3238.5,57,0.45,0.0
3238.5,69,0.45,0.0
3239.0,74,0.998,0.0
3239.0,62,0.998,0.0
3239.0,62,0.998,0.0
3239.0,50,0.998,0.0
3239.0,38,0.498,0.0
3239.0,50,0.498,0.0
3239.5,62,0.498,0.0
3239.5,74,0.498,0.0
3240.0,73,0.998,0.0
3240.0,61,0.998,0.0
3240.0,61,0.998,0.0
3240.0,49,0.998,0.0
3240.0,49,0.498,0.0
3240.0,37,0.498,0.0
3240.5,61,0.498,0.0
3240.5,73,0.498,0.0
3241.0,78,0.998,0.0
3241.0,66,0.998,0.0
3241.0,66,0.998,0.0
3241.0,54,0.998,0.0
3241.0,42,0.498,0.0
3241.0,54,0.498,0.0
3241.5,66,0.498,0.0
3241.5,78,0.498,0.0
3242.0,76,0.9,0.0
3242.0,64,0.9,0.0
3242.0,64,0.9,0.0
3242.0,52,0.9,0.0
3242.0,40,0.498,0.0
3242.0,52,0.498,0.0
3242.5,64,0.45,0.0
3242.5,76,0.45,0.0
3243.0,81,0.998,0.0
3243.0,69,0.998,0.0
3243.0,69,0.998,0.0
3243.0,57,0.998,0.0
3243.0,45,0.498,0.0
3243.0,57,0.498,0.0
3243.5,81,0.498,0.0
3243.5,69,0.498,0.0
3244.0,79,0.998,0.0
3244.0,67,0.998,0.0
3244.0,67,0.998,0.0
3244.0,55,0.998,0.0
3244.0,43,0.498,0.0
3244.0,55,0.498,0.0
3244.5,67,0.498,0.0
3244.5,79,0.498,0.0
3245.0,79,0.9,0.0
3245.0,67,0.9,0.0
3245.0,67,0.9,0.0
3245.0,55,0.9,0.0
3245.0,43,0.498,0.0
3245.0,55,0.498,0.0
3245.5,67,0.498,0.0
3245.5,79,0.498,0.0
3246.0,43,0.498,0.0
3246.0,55,0.498,0.0
3246.5,79,0.45,0.0
3246.5,67,0.45,0.0
3247.0,62,0.498,0.0
3247.0,50,0.498,0.0
3247.5,74,0.498,0.0
3247.5,86,0.498,0.0
3248.0,61,0.498,0.0
3248.0,49,0.498,0.0
3248.5,73,0.498,0.0
3248.5,85,0.498,0.0
3249.0,54,0.498,0.0
3249.0,66,0.498,0.0
3249.5,90,0.498,0.0
3249.5,78,0.498,0.0
3250.0,52,0.498,0.0
3250.0,64,0.498,0.0
3250.5,88,0.45,0.0
3250.5,76,0.45,0.0
3251.0,57,0.498,0.0
3251.0,69,0.498,0.0
