onset,pitch,duration,staff
818.5,57,0.033,0.0
818.5,66,0.05,0.0
818.5,69,0.05,0.0
818.5,74,0.05,0.0
818.75,54,0.033,0.0
819.0,45,0.033,0.0
819.0,64,0.05,0.0
819.0,69,0.05,0.0
819.0,73,0.05,0.0
819.25,55,0.033,0.0
819.5,57,0.033,0.0
819.75,55,0.033,0.0
819.75,80,0.25,0.0
819.75,92,0.25,0.0
820.0,64,0.033,0.0
820.0,81,0.05,0.0
820.0,93,0.05,0.0
820.25,55,0.033,0.0
820.5,57,0.033,0.0
820.75,73,0.25,0.0
820.75,55,0.033,0.0
821.0,73,0.125,0.0
821.0,45,0.033,0.0
821.125,74,0.125,0.0
821.25,73,0.125,0.0
821.25,55,0.033,0.0
821.375,74,0.125,0.0
821.5,73,0.125,0.0
821.5,57,0.033,0.0
821.625,74,0.125,0.0
821.75,71,0.125,0.0
821.75,55,0.033,0.0
821.875,73,0.125,0.0
822.0,76,0.05,0.0
822.0,61,0.033,0.0
822.25,55,0.033,0.0
822.5,57,0.033,0.0
822.5,64,0.033,0.0
822.5,69,0.033,0.0
822.75,55,0.033,0.0
822.75,80,0.25,0.0
822.75,92,0.25,0.0
823.0,50,0.033,0.0
823.0,81,0.05,0.0
823.0,93,0.05,0.0
823.25,54,0.033,0.0
823.5,79,0.125,0.0
823.5,57,0.033,0.0
823.625,78,0.125,0.0
823.75,76,0.125,0.0
823.75,62,0.033,0.0
823.875,78,0.125,0.0
824.0,66,0.033,0.0
824.0,69,0.05,0.0
824.0,81,0.05,0.0
824.25,62,0.033,0.0
824.5,74,0.033,0.0
824.5,57,0.033,0.0
824.75,54,0.033,0.0
824.75,80,0.25,0.0
824.75,92,0.25,0.0
825.0,45,0.033,0.0
825.0,81,0.05,0.0
825.0,93,0.05,0.0
825.25,55,0.033,0.0
825.5,74,0.125,0.0
825.5,57,0.033,0.0
825.625,73,0.125,0.0
825.75,71,0.125,0.0
825.75,55,0.033,0.0
825.875,73,0.125,0.0
826.0,61,0.033,0.0
826.0,64,0.05,0.0
826.0,76,0.05,0.0
826.25,55,0.033,0.0
826.5,69,0.033,0.0
826.5,57,0.033,0.0
826.75,55,0.033,0.0
826.75,80,0.25,0.0
826.75,92,0.25,0.0
827.0,50,0.033,0.0
827.0,81,0.05,0.0
827.0,93,0.05,0.0
827.25,54,0.033,0.0
827.5,79,0.125,0.0
827.5,57,0.033,0.0
827.625,78,0.125,0.0
827.75,76,0.125,0.0
827.75,62,0.033,0.0
827.875,78,0.033,0.0
828.0,66,0.033,0.0
828.0,69,0.5,0.0
828.0,81,0.5,0.0
828.25,62,0.033,0.0
828.5,74,0.033,0.0
828.5,57,0.033,0.0
828.75,54,0.033,0.0
828.75,80,0.25,0.0
828.75,92,0.25,0.0
829.0,45,0.033,0.0
829.0,81,0.05,0.0
829.0,93,0.05,0.0
829.25,55,0.033,0.0
829.5,74,0.125,0.0
829.5,57,0.033,0.0
829.625,73,0.125,0.0
829.75,71,0.125,0.0
829.75,55,0.033,0.0
829.875,73,0.125,0.0
830.0,61,0.033,0.0
830.0,64,0.05,0.0
830.0,76,0.05,0.0
830.25,55,0.033,0.0
830.5,69,0.05,0.0
830.5,57,0.033,0.0
830.75,55,0.033,0.0
831.0,66,0.05,0.0
831.0,74,0.05,0.0
831.0,50,0.05,0.0
831.0,54,0.05,0.0
831.0,62,0.05,0.0
832.0,66,1.0,0.0
832.0,78,1.0,0.0
832.0,42,1.0,0.0
832.0,54,1.0,0.0
833.0,66,4.0,0.0
833.0,78,4.0,0.0
833.0,42,4.0,0.0
833.0,54,4.0,0.0
837.0,66,2.0,0.0
837.0,58,0.05,0.0
837.0,61,0.05,0.0
837.0,42,0.05,0.0
837.0,54,0.05,0.0
837.5,58,0.05,0.0
837.5,61,0.05,0.0
838.0,40,0.05,0.0
838.0,52,0.05,0.0
838.5,58,0.05,0.0
838.5,61,0.05,0.0
839.0,66,2.0,0.0
839.0,38,0.05,0.0
839.0,50,0.05,0.0
839.5,59,0.05,0.0
839.5,62,0.05,0.0
840.0,37,0.05,0.0
840.0,49,0.05,0.0
840.5,58,0.05,0.0
840.5,64,0.05,0.0
841.0,66,0.5,0.0
841.0,59,0.5,0.0
841.0,62,0.5,0.0
841.0,35,0.05,0.0
841.0,47,0.05,0.0
841.75,77,0.25,0.0
842.0,78,0.05,0.0
845.0,79,2.0,0.0
845.0,55,0.05,0.0
845.0,59,0.05,0.0
845.0,62,0.05,0.0
845.5,59,0.05,0.0
845.5,62,0.05,0.0
846.0,54,0.05,0.0
846.5,59,0.05,0.0
846.5,62,0.05,0.0
847.0,79,2.0,0.0
847.0,52,0.05,0.0
847.5,58,0.05,0.0
847.5,61,0.05,0.0
848.0,50,0.05,0.0
848.5,58,0.05,0.0
848.5,62,0.05,0.0
848.833,49,0.167,0.0
848.917,57,0.083,0.0
849.0,79,0.5,0.0
849.0,64,0.05,0.0
849.0,49,0.05,0.0
849.0,57,0.05,0.0
849.75,78,0.25,0.0
850.0,79,0.05,0.0
852.75,73,0.25,0.0
852.75,85,0.25,0.0
852.75,37,0.25,0.0
852.75,49,0.25,0.0
853.0,74,0.05,0.0
853.0,86,0.05,0.0
853.0,38,0.05,0.0
853.0,50,0.05,0.0
853.75,66,0.25,0.0
853.75,54,0.25,0.0
854.0,66,0.125,0.0
854.0,54,0.125,0.0
854.125,67,0.125,0.0
854.125,55,0.125,0.0
854.25,66,0.125,0.0
854.25,54,0.125,0.0
854.375,67,0.125,0.0
854.375,55,0.125,0.0
854.5,66,0.125,0.0
854.5,54,0.125,0.0
854.625,67,0.125,0.0
854.625,55,0.125,0.0
854.75,64,0.125,0.0
854.75,52,0.125,0.0
854.875,66,0.125,0.0
854.875,54,0.125,0.0
855.0,69,0.05,0.0
855.0,57,0.05,0.0
855.5,62,0.05,0.0
855.5,50,0.05,0.0
856.75,73,0.25,0.0
856.75,85,0.25,0.0
856.75,37,0.25,0.0
856.75,49,0.25,0.0
857.0,74,0.05,0.0
857.0,86,0.05,0.0
857.0,38,0.05,0.0
857.0,50,0.05,0.0
857.75,69,0.25,0.0
857.75,57,0.25,0.0
858.0,69,0.125,0.0
858.0,57,0.125,0.0
858.125,71,0.125,0.0
858.125,59,0.125,0.0
858.25,69,0.125,0.0
858.25,57,0.125,0.0
858.375,71,0.125,0.0
858.375,59,0.125,0.0
858.5,69,0.125,0.0
858.5,57,0.125,0.0
858.625,71,0.125,0.0
858.625,59,0.125,0.0
858.75,68,0.125,0.0
858.75,56,0.125,0.0
858.875,69,0.125,0.0
858.875,57,0.125,0.0
859.0,74,0.05,0.0
859.0,62,0.05,0.0
859.5,66,0.05,0.0
859.5,54,0.05,0.0
860.75,73,0.25,0.0
860.75,85,0.25,0.0
860.75,37,0.25,0.0
860.75,49,0.25,0.0
861.0,74,0.05,0.0
861.0,86,0.05,0.0
861.0,38,0.05,0.0
861.0,50,0.05,0.0
861.5,74,0.05,0.0
861.5,62,0.05,0.0
862.0,78,0.05,0.0
862.0,66,0.05,0.0
862.5,69,0.05,0.0
862.5,57,0.05,0.0
863.0,74,0.05,0.0
863.0,86,0.05,0.0
863.0,38,0.05,0.0
863.0,50,0.05,0.0
863.5,78,0.05,0.0
863.5,66,0.05,0.0
864.0,81,0.05,0.0
864.0,69,0.05,0.0
864.5,74,0.05,0.0
864.5,62,0.05,0.0
865.0,74,0.05,0.0
865.0,86,0.05,0.0
865.0,38,0.05,0.0
865.0,50,0.05,0.0
865.5,57,0.05,0.0
865.5,69,0.05,0.0
865.5,81,0.05,0.0
866.0,62,0.05,0.0
866.0,74,0.05,0.0
866.0,86,0.05,0.0
866.5,69,0.05,0.0
866.5,81,0.05,0.0
866.5,45,0.05,0.0
866.5,57,0.05,0.0
867.0,74,0.05,0.0
867.0,86,0.05,0.0
867.0,50,0.05,0.0
867.0,62,0.05,0.0
867.5,69,0.05,0.0
867.5,81,0.05,0.0
867.5,45,0.05,0.0
867.5,57,0.05,0.0
868.0,74,0.05,0.0
868.0,86,0.05,0.0
868.0,50,0.05,0.0
868.0,62,0.05,0.0
868.5,69,0.05,0.0
868.5,81,0.05,0.0
868.5,45,0.05,0.0
868.5,57,0.05,0.0
869.0,74,0.5,0.0
869.0,86,0.5,0.0
869.0,50,0.5,0.0
869.0,62,0.5,0.0
869.5,76,0.5,0.0
869.5,85,0.5,0.0
869.5,88,0.5,0.0
869.5,45,0.5,0.0
869.5,57,0.5,0.0
870.0,78,0.5,0.0
870.0,86,0.5,0.0
870.0,90,0.5,0.0
870.0,38,0.5,0.0
870.0,50,0.5,0.0
870.5,76,0.5,0.0
870.5,85,0.5,0.0
870.5,88,0.5,0.0
870.5,33,0.5,0.0
870.5,45,0.5,0.0
871.0,78,0.5,0.0
871.0,86,0.5,0.0
871.0,90,0.5,0.0
871.0,38,0.5,0.0
871.0,50,0.5,0.0
871.5,76,0.5,0.0
871.5,85,0.5,0.0
871.5,88,0.5,0.0
871.5,33,0.5,0.0
871.5,45,0.5,0.0
872.0,78,0.5,0.0
872.0,86,0.5,0.0
872.0,90,0.5,0.0
872.0,38,0.5,0.0
872.0,50,0.5,0.0
872.5,76,0.5,0.0
872.5,85,0.5,0.0
872.5,88,0.5,0.0
872.5,33,0.5,0.0
872.5,45,0.5,0.0
873.0,78,0.05,0.0
873.0,86,0.05,0.0
873.0,90,0.05,0.0
873.0,38,0.05,0.0
873.0,50,0.05,0.0
873.5,85,0.25,0.0
873.5,73,0.25,0.0
873.75,83,0.25,0.0
873.75,71,0.25,0.0
874.0,81,0.25,0.0
874.0,69,0.25,0.0
874.25,79,0.25,0.0
874.25,67,0.25,0.0
874.5,78,0.25,0.0
874.5,66,0.25,0.0
874.75,76,0.25,0.0
874.75,64,0.25,0.0
875.0,74,0.05,0.0
875.0,62,0.05,0.0
875.5,73,0.25,0.0
875.5,61,0.25,0.0
875.75,71,0.25,0.0
875.75,59,0.25,0.0
876.0,69,0.25,0.0
876.0,57,0.25,0.0
876.25,67,0.25,0.0
876.25,55,0.25,0.0
876.5,66,0.25,0.0
876.5,54,0.25,0.0
876.75,64,0.25,0.0
876.75,52,0.25,0.0
877.0,62,0.05,0.0
877.0,50,0.5,0.0
877.5,25,0.25,0.0
877.75,37,0.25,0.0
878.0,26,0.25,0.0
878.0,54,1.0,0.0
878.0,62,1.0,0.0
878.0,66,1.0,0.0
878.25,38,0.25,0.0
878.5,25,0.25,0.0
878.75,37,0.25,0.0
879.0,26,0.25,0.0
879.0,57,1.0,0.0
879.0,62,1.0,0.0
879.0,69,1.0,0.0
879.25,38,0.25,0.0
879.5,25,0.25,0.0
879.75,37,0.25,0.0
880.0,26,0.25,0.0
880.0,54,1.0,0.0
880.0,62,1.0,0.0
880.0,66,1.0,0.0
880.25,38,0.25,0.0
880.5,25,0.25,0.0
880.75,37,0.25,0.0
881.0,50,0.05,0.0
881.0,62,0.05,0.0
881.0,26,0.05,0.0
881.0,38,0.05,0.0
883.0,74,0.5,0.0
883.0,78,0.5,0.0
883.0,81,0.5,0.0
883.0,86,0.5,0.0
883.0,50,0.5,0.0
883.0,54,0.5,0.0
883.0,57,0.5,0.0
883.0,62,0.5,0.0
884.0,74,0.5,0.0
884.0,78,0.5,0.0
884.0,81,0.5,0.0
884.0,86,0.5,0.0
884.0,50,0.5,0.0
884.0,54,0.5,0.0
884.0,57,0.5,0.0
884.0,62,0.5,0.0
885.0,74,0.5,0.0
885.0,78,0.5,0.0
885.0,81,0.5,0.0
885.0,86,0.5,0.0
885.0,50,0.5,0.0
885.0,54,0.5,0.0
885.0,57,0.5,0.0
885.0,62,0.5,0.0
887.0,66,0.5,0.0
887.0,69,0.5,0.0
887.0,74,0.5,0.0
887.0,78,0.5,0.0
887.0,50,0.5,0.0
887.0,54,0.5,0.0
887.0,57,0.5,0.0
887.0,62,0.5,0.0
889.0,62,1.0,0.0
889.0,38,1.0,0.0
889.0,50,1.0,0.0
