onset,pitch,duration,staff
2050.894,75,0.45,0.0
2050.894,87,0.45,0.0
2050.894,84,0.45,0.0
2052.0,60,0.5,0.0
2052.0,51,0.5,0.0
2052.0,54,0.5,0.0
2052.0,45,0.5,0.0
2052.894,78,0.5,0.0
2052.894,87,0.5,0.0
2052.894,84,0.5,0.0
2052.894,75,0.5,0.0
2054.0,60,0.45,0.0
2054.0,51,0.45,0.0
2054.0,54,0.45,0.0
2054.0,45,0.45,0.0
2054.894,78,0.45,0.0
2054.894,87,0.45,0.0
2054.894,75,0.45,0.0
2054.894,84,0.45,0.0
2055.0,51,0.998,0.0
2055.0,63,0.998,0.0
2056.0,67,0.998,0.0
2056.0,55,0.998,0.0
2056.894,87,0.45,0.0
2056.894,84,0.45,0.0
2056.894,75,0.45,0.0
2056.894,78,0.45,0.0
2057.0,58,0.9,0.0
2057.0,70,0.9,0.0
2058.0,69,1.8,0.0
2058.0,57,0.998,0.0
2058.0,47,3.0,0.0
2058.0,57,3.0,0.0
2058.894,78,0.5,0.0
2058.894,87,0.5,0.0
2058.894,84,0.5,0.0
2058.894,75,0.5,0.0
2059.0,54,0.998,0.0
2060.0,51,0.9,0.0
2060.894,87,0.45,0.0
2060.894,84,0.45,0.0
2060.894,75,0.45,0.0
2060.894,78,0.45,0.0
2061.0,46,0.867,0.0
2061.083,55,0.783,0.0
2061.167,63,0.7,0.0
2062.0,67,0.998,0.0
2062.0,55,0.998,0.0
2063.0,70,0.9,0.0
2063.0,58,0.9,0.0
2064.0,69,1.8,0.0
2064.0,57,0.998,0.0
2064.0,48,2.7,0.0
2064.894,63,0.998,0.0
2064.894,75,0.998,0.0
2065.0,54,0.998,0.0
2065.894,78,0.998,0.0
2065.894,66,0.998,0.0
2066.0,51,0.9,0.0
2066.894,80,0.9,0.0
2066.894,68,0.9,0.0
2067.0,48,0.25,0.0
2067.5,51,0.25,0.0
2067.894,82,2.7,0.0
2067.894,70,2.7,0.0
2068.0,56,0.25,0.0
2068.5,60,0.498,0.0
2069.0,48,0.475,0.0
2069.083,56,0.392,0.0
2069.167,63,0.308,0.0
2069.5,44,0.45,0.0
2070.0,37,2.498,0.0
2070.5,49,0.25,0.0
2070.894,75,0.998,0.0
2070.894,63,0.998,0.0
2071.0,53,0.25,0.0
2071.5,56,0.6,0.0
2071.894,66,0.998,0.0
2071.894,78,0.998,0.0
2072.0,46,0.7,0.0
2072.167,61,0.533,0.0
2072.5,44,0.45,0.0
2072.894,69,1.0,0.0
2072.894,81,1.0,0.0
2073.0,38,2.498,0.0
2073.5,50,0.25,0.0
2073.894,69,0.998,0.0
2073.894,81,0.998,0.0
2074.0,53,0.25,0.0
2074.5,58,0.25,0.0
2074.894,80,0.998,0.0
2074.894,68,0.998,0.0
2075.0,50,0.081,0.0
2075.083,58,0.081,0.0
2075.167,65,0.081,0.0
2075.25,65,0.248,0.0
2075.25,58,0.248,0.0
2075.25,50,0.248,0.0
2075.5,46,0.45,0.0
2075.5,65,0.2,0.0
2075.5,58,0.2,0.0
2075.5,50,0.2,0.0
2075.894,78,1.0,0.0
2075.894,66,1.0,0.0
2076.0,39,1.998,0.0
2076.5,51,0.25,0.0
2076.894,78,0.998,0.0
2076.894,66,0.998,0.0
2077.0,58,0.25,0.0
2077.5,63,0.25,0.0
2077.894,64,0.998,0.0
2077.894,76,0.998,0.0
2078.0,59,0.498,0.0
2078.0,51,0.45,0.0
2078.5,63,0.45,0.0
2078.894,77,1.0,0.0
2078.894,65,1.0,0.0
2079.0,44,0.9,0.0
2079.25,60,0.248,0.0
2079.5,56,0.248,0.0
2079.75,60,0.248,0.0
2079.894,77,0.998,0.0
2079.894,65,0.998,0.0
2080.0,56,0.248,0.0
2080.25,60,0.248,0.0
2080.5,56,0.248,0.0
2080.75,60,0.248,0.0
2080.894,70,0.998,0.0
2081.0,56,0.248,0.0
2081.25,60,0.248,0.0
2081.5,56,0.248,0.0
2081.75,60,0.225,0.0
2081.894,80,1.0,0.0
2081.894,68,1.0,0.0
2082.0,41,0.9,0.0
2082.25,60,0.248,0.0
2082.5,56,0.248,0.0
2082.5,53,0.248,0.0
2082.75,60,0.248,0.0
2082.894,80,0.998,0.0
2082.894,68,0.998,0.0
2083.0,56,0.248,0.0
2083.0,53,0.248,0.0
2083.25,60,0.248,0.0
2083.5,56,0.248,0.0
2083.5,53,0.248,0.0
2083.75,60,0.248,0.0
2083.894,65,0.998,0.0
2083.894,77,0.998,0.0
2084.0,58,0.248,0.0
2084.0,55,0.248,0.0
2084.25,64,0.248,0.0
2084.5,60,0.248,0.0
2084.5,56,0.248,0.0
2084.75,65,0.225,0.0
2084.894,79,1.0,0.0
2084.894,67,1.0,0.0
2085.0,58,0.25,0.0
2085.0,46,0.25,0.0
2085.5,63,0.25,0.0
2085.5,58,0.25,0.0
2085.894,79,0.498,0.0
2085.894,67,0.498,0.0
2086.0,67,0.25,0.0
2086.0,58,0.25,0.0
2086.394,71,0.498,0.0
2086.5,58,0.25,0.0
2086.5,46,0.25,0.0
2086.894,72,0.498,0.0
2087.0,43,0.25,0.0
2087.0,55,0.25,0.0
2087.394,64,0.498,0.0
2087.394,76,0.498,0.0
2087.5,39,0.225,0.0
2087.5,51,0.225,0.0
2087.894,77,0.498,0.0
2087.894,65,0.498,0.0
2088.0,34,0.498,0.0
2088.0,46,0.498,0.0
2088.394,79,0.45,0.0
2088.394,67,0.45,0.0
2088.5,46,0.498,0.0
2088.5,53,0.498,0.0
2088.5,58,0.498,0.0
2088.894,80,0.498,0.0
2088.894,68,0.498,0.0
2089.0,46,0.498,0.0
2089.0,53,0.498,0.0
2089.0,58,0.498,0.0
2089.394,71,0.498,0.0
2089.394,83,0.498,0.0
2089.5,46,0.498,0.0
2089.5,53,0.498,0.0
2089.5,58,0.498,0.0
2089.894,84,0.498,0.0
2089.894,72,0.498,0.0
2090.0,58,0.498,0.0
2090.0,53,0.498,0.0
2090.0,46,0.498,0.0
2090.394,80,0.498,0.0
2090.394,77,0.498,0.0
2090.394,72,0.498,0.0
2090.5,58,0.45,0.0
2090.5,53,0.45,0.0
2090.5,46,0.45,0.0
2090.894,79,0.498,0.0
2090.894,70,0.498,0.0
2090.894,76,0.498,0.0
2091.0,39,0.5,0.0
2091.0,51,0.5,0.0
2091.394,77,0.45,0.0
2091.394,68,0.45,0.0
2091.394,72,0.45,0.0
2091.894,70,0.25,0.0
2091.894,75,0.25,0.0
2091.894,67,0.25,0.0
2092.0,58,0.5,0.0
2092.394,67,0.25,0.0
2092.394,79,0.25,0.0
2092.894,82,0.25,0.0
2092.894,70,0.25,0.0
2093.0,55,0.45,0.0
2093.394,94,0.25,0.0
2093.394,82,0.25,0.0
2093.894,87,0.25,0.0
2093.894,75,0.25,0.0
2094.0,51,0.5,0.0
2094.0,39,0.5,0.0
2094.394,79,0.225,0.0
2094.394,91,0.225,0.0
2094.894,80,0.248,0.0
2094.894,86,0.248,0.0
2095.0,60,0.5,0.0
2095.144,94,0.248,0.0
2095.394,86,0.248,0.0
2095.394,80,0.248,0.0
2095.644,94,0.248,0.0
2095.894,86,0.248,0.0
2095.894,80,0.248,0.0
2096.0,56,0.45,0.0
2096.144,94,0.248,0.0
2096.394,86,0.248,0.0
2096.394,80,0.248,0.0
2096.644,94,0.248,0.0
2096.894,86,0.248,0.0
2096.894,80,0.248,0.0
2097.0,39,0.5,0.0
2097.0,51,0.5,0.0
2097.144,94,0.248,0.0
2097.394,86,0.248,0.0
2097.394,80,0.248,0.0
2097.644,94,0.225,0.0
2097.894,87,0.5,0.0
2097.894,75,0.5,0.0
2097.894,79,0.5,0.0
2098.0,58,0.5,0.0
2098.894,70,0.5,0.0
2099.0,55,0.45,0.0
2099.894,67,0.45,0.0
2100.0,65,0.5,0.0
2100.0,59,0.5,0.0
2100.0,51,0.5,0.0
2100.0,56,0.5,0.0
2100.894,87,0.5,0.0
2100.894,75,0.5,0.0
2101.0,59,0.5,0.0
2101.0,56,0.5,0.0
2101.0,65,0.5,0.0
2101.0,51,0.5,0.0
2101.894,72,0.5,0.0
2102.0,51,0.45,0.0
2102.0,65,0.45,0.0
2102.0,56,0.45,0.0
2102.0,59,0.45,0.0
2102.894,68,0.45,0.0
2103.0,51,3.0,0.0
2103.0,63,1.998,0.0
2103.0,58,1.998,0.0
2103.0,55,1.998,0.0
2103.894,87,0.5,0.0
2103.894,75,0.5,0.0
2104.894,70,0.5,0.0
2105.0,67,0.9,0.0
2105.894,67,0.45,0.0
2106.0,63,1.998,0.0
2106.0,51,2.7,0.0
2106.894,74,0.5,0.0
2106.894,83,0.5,0.0
2106.894,87,0.5,0.0
2106.894,80,0.5,0.0
2107.894,80,0.5,0.0
2107.894,74,0.5,0.0
2107.894,87,0.5,0.0
2107.894,83,0.5,0.0
2108.0,58,0.9,0.0
2108.894,87,0.45,0.0
2108.894,83,0.45,0.0
2108.894,74,0.45,0.0
2108.894,80,0.45,0.0
2109.0,63,2.7,0.0
2109.894,82,0.9,0.0
2109.894,87,0.9,0.0
2109.894,79,0.9,0.0
2109.894,75,0.9,0.0
2112.0,63,1.498,0.0
2112.0,51,2.0,0.0
2113.5,51,0.498,0.0
2114.0,55,0.498,0.0
2114.394,75,0.498,0.0
2114.5,58,0.45,0.0
2114.894,67,0.498,0.0
2114.894,79,0.498,0.0
2115.0,63,3.0,0.0
2115.0,51,3.0,0.0
2115.394,82,0.45,0.0
2115.394,70,0.45,0.0
2115.894,87,1.998,0.0
2115.894,75,1.998,0.0
2117.894,91,0.9,0.0
2117.894,79,0.9,0.0
2118.0,63,2.7,0.0
2118.0,51,2.7,0.0
2118.894,75,1.998,0.0
2118.894,87,1.998,0.0
2120.894,82,0.9,0.0
2120.894,70,0.9,0.0
2121.0,61,1.998,0.0
2121.0,53,3.0,0.0
2121.0,56,3.0,0.0
2121.0,49,3.0,0.0
2121.894,87,0.9,0.0
2121.894,75,0.9,0.0
2123.0,65,0.9,0.0
2124.0,61,1.998,0.0
2124.0,53,2.7,0.0
2124.0,56,2.7,0.0
2124.0,49,2.7,0.0
2126.0,56,0.9,0.0
2127.0,61,3.0,0.0
2127.0,49,3.0,0.0
2127.894,85,3.0,0.0
2127.894,89,3.0,0.0
2127.894,80,3.0,0.0
2127.894,77,3.0,0.0
2130.0,61,2.7,0.0
2130.0,49,2.7,0.0
2130.894,85,2.7,0.0
2130.894,89,2.7,0.0
2130.894,80,2.7,0.0
2130.894,77,2.7,0.0
2133.0,52,0.248,0.0
2133.0,55,0.248,0.0
2133.0,48,0.248,0.0
2133.25,60,0.248,0.0
2133.5,55,0.248,0.0
2133.5,52,0.248,0.0
2133.5,48,0.248,0.0
2133.75,60,0.248,0.0
2133.894,85,0.9,0.0
2133.894,73,0.9,0.0
2134.0,48,0.248,0.0
2134.0,55,0.248,0.0
2134.0,52,0.248,0.0
2134.25,60,0.248,0.0
2134.5,48,0.248,0.0
2134.5,55,0.248,0.0
2134.5,52,0.248,0.0
2134.75,60,0.248,0.0
2135.0,52,0.248,0.0
2135.0,55,0.248,0.0
2135.0,48,0.248,0.0
2135.25,60,0.248,0.0
2135.5,48,0.248,0.0
2135.5,52,0.248,0.0
2135.5,55,0.248,0.0
2135.75,60,0.225,0.0
2136.0,55,0.248,0.0
2136.0,52,0.248,0.0
2136.0,48,0.248,0.0
2136.25,60,0.248,0.0
2136.5,52,0.248,0.0
2136.5,55,0.248,0.0
2136.5,48,0.248,0.0
2136.75,60,0.248,0.0
2137.0,55,0.248,0.0
2137.0,48,0.248,0.0
2137.0,52,0.248,0.0
2137.25,60,0.248,0.0
2137.5,52,0.248,0.0
2137.5,48,0.248,0.0
2137.5,55,0.248,0.0
2137.75,60,0.248,0.0
2138.0,55,0.248,0.0
2138.0,52,0.248,0.0
2138.0,48,0.248,0.0
2138.25,60,0.248,0.0
2138.5,55,0.248,0.0
2138.5,48,0.248,0.0
2138.5,52,0.248,0.0
2138.75,60,0.225,0.0
2139.0,48,3.0,0.0
2139.125,60,2.875,0.0
2139.894,72,0.498,0.0
2139.894,79,0.498,0.0
2139.894,84,0.498,0.0
2139.894,76,0.498,0.0
2140.394,76,0.498,0.0
2140.394,72,0.498,0.0
2140.394,84,0.498,0.0
2140.394,79,0.498,0.0
2140.894,84,0.498,0.0
2140.894,79,0.498,0.0
2140.894,76,0.498,0.0
2140.894,72,0.498,0.0
2141.394,84,0.498,0.0
2141.394,79,0.498,0.0
2141.394,72,0.498,0.0
2141.394,76,0.498,0.0
2141.894,88,0.498,0.0
2141.894,76,0.498,0.0
2141.894,79,0.498,0.0
2142.0,36,3.0,0.0
2142.0,48,3.0,0.0
2142.0,60,3.0,0.0
2142.394,88,0.45,0.0
2142.394,79,0.45,0.0
2142.394,76,0.45,0.0
2142.894,84,0.498,0.0
2142.894,79,0.498,0.0
2142.894,72,0.498,0.0
2142.894,76,0.498,0.0
2143.394,76,0.498,0.0
2143.394,84,0.498,0.0
2143.394,79,0.498,0.0
2143.394,72,0.498,0.0
2143.894,72,0.498,0.0
2143.894,79,0.498,0.0
2143.894,82,0.498,0.0
2143.894,76,0.498,0.0
2143.894,84,0.498,0.0
2144.394,84,0.498,0.0
2144.394,79,0.498,0.0
2144.394,76,0.498,0.0
2144.394,72,0.498,0.0
2144.394,82,0.498,0.0
2144.894,79,0.498,0.0
2144.894,76,0.498,0.0
2144.894,67,0.498,0.0
2144.894,72,0.498,0.0
2145.0,36,3.0,0.0
2145.0,48,3.0,0.0
2145.0,60,1.998,0.0
2145.394,72,0.45,0.0
2145.394,79,0.45,0.0
2145.394,76,0.45,0.0
2145.394,67,0.45,0.0
2145.894,84,0.9,0.0
2145.894,72,0.9,0.0
2147.0,64,0.9,0.0
2148.0,36,0.9,0.0
2148.0,60,1.998,0.0
2148.0,48,2.9,0.0
2150.0,55,0.9,0.0
2151.0,60,1.998,0.0
2151.0,48,3.0,0.0
2153.0,64,0.9,0.0
2154.0,60,1.998,0.0
2154.0,48,2.7,0.0
2156.0,55,0.9,0.0
2157.0,62,1.998,0.0
2157.0,47,3.0,0.0
2157.0,55,3.0,0.0
2158.394,79,0.248,0.0
2158.644,78,0.125,0.0
2158.894,79,0.25,0.0
2159.0,65,0.9,0.0
2159.0,67,0.9,0.0
2159.0,62,0.9,0.0
2159.394,79,0.25,0.0
2159.894,79,0.25,0.0
2160.0,74,1.998,0.0
2160.0,62,1.998,0.0
2160.0,47,2.7,0.0
2160.0,55,2.7,0.0
2160.394,79,0.225,0.0
2161.394,79,0.248,0.0
2161.644,78,0.248,0.0
2161.894,79,0.25,0.0
2162.0,77,0.9,0.0
2162.0,55,0.9,0.0
2162.394,79,0.25,0.0
2162.894,79,0.25,0.0
2163.0,62,1.998,0.0
2163.0,47,3.0,0.0
2163.0,55,3.0,0.0
2163.394,79,0.225,0.0
2164.394,79,0.248,0.0
2164.644,78,0.248,0.0
2164.894,79,0.25,0.0
2165.0,65,0.9,0.0
2165.0,62,0.9,0.0
2165.0,67,0.9,0.0
2165.394,81,0.25,0.0
2165.894,83,0.25,0.0
2166.0,74,1.8,0.0
2166.0,62,1.998,0.0
2166.0,47,2.7,0.0
2166.0,55,2.7,0.0
2166.394,84,0.225,0.0
2166.894,86,0.25,0.0
2167.394,88,0.25,0.0
2167.894,89,0.25,0.0
2168.0,55,0.9,0.0
2168.394,88,0.25,0.0
2168.75,46,0.25,0.0
2168.875,55,0.113,0.0
2168.894,86,0.25,0.0
2169.0,46,2.7,0.0
2169.0,64,1.998,0.0
2169.0,60,1.998,0.0
2169.394,84,0.225,0.0
2169.894,83,0.25,0.0
2170.394,84,0.25,0.0
2170.894,86,0.25,0.0
2171.0,67,0.9,0.0
2171.0,58,0.9,0.0
2171.394,84,0.25,0.0
2171.894,83,0.25,0.0
2172.0,72,1.8,0.0
2172.0,64,1.998,0.0
2172.0,55,1.998,0.0
2172.394,81,0.225,0.0
2172.894,79,0.25,0.0
2173.394,78,0.25,0.0
2173.894,79,0.25,0.0
2174.0,60,0.9,0.0
2174.0,58,0.9,0.0
2174.394,77,0.25,0.0
2174.75,44,0.25,0.0
2174.875,53,0.113,0.0
2174.894,76,0.25,0.0
2175.0,44,2.7,0.0
2175.0,65,1.998,0.0
2175.0,56,1.998,0.0
2175.394,74,0.225,0.0
2176.394,72,0.248,0.0
2176.644,71,0.248,0.0
2176.894,72,0.25,0.0
2177.0,68,0.9,0.0
2177.0,60,0.9,0.0
2177.394,76,0.25,0.0
2177.894,79,0.25,0.0
2178.0,65,1.998,0.0
2178.0,56,2.7,0.0
2178.394,76,0.225,0.0
2178.894,84,0.25,0.0
2179.394,79,0.25,0.0
2179.894,76,0.25,0.0
2180.0,60,0.9,0.0
2180.394,79,0.25,0.0
2180.894,76,0.25,0.0
2181.0,52,0.95,0.0
2181.083,60,0.867,0.0
2181.167,67,0.783,0.0
2181.394,72,0.225,0.0
2182.394,72,0.248,0.0
2182.644,71,0.248,0.0
2182.894,72,0.25,0.0
2183.394,77,0.25,0.0
2183.894,80,0.25,0.0
2184.394,77,0.225,0.0
2184.894,84,0.25,0.0
2185.394,80,0.25,0.0
2185.894,77,0.25,0.0
2186.394,80,0.25,0.0
2186.894,77,0.25,0.0
2187.394,72,0.225,0.0
2187.5,56,0.25,0.0
2188.0,55,0.25,0.0
2188.394,82,0.25,0.0
2188.5,56,0.25,0.0
2188.894,84,0.25,0.0
2189.0,57,0.25,0.0
2189.394,85,0.25,0.0
2189.5,58,0.225,0.0
2189.894,79,0.25,0.0
2190.0,59,0.498,0.0
2190.394,80,0.225,0.0
2190.5,60,0.498,0.0
2190.894,82,0.25,0.0
2191.0,59,0.498,0.0
2191.0,48,0.998,0.0
2191.0,36,0.998,0.0
2191.394,76,0.25,0.0
2191.5,60,0.498,0.0
2191.894,77,0.25,0.0
2192.0,62,0.498,0.0
2192.0,48,0.9,0.0
2192.0,36,0.9,0.0
2192.394,79,0.25,0.0
2192.5,63,0.45,0.0
2192.894,70,0.25,0.0
2193.0,65,0.45,0.0
2193.0,53,0.45,0.0
2193.0,41,0.45,0.0
2193.394,72,0.225,0.0
2193.5,72,0.998,0.0
2193.894,73,0.25,0.0
2194.394,72,0.25,0.0
2194.5,72,0.998,0.0
2194.894,70,0.25,0.0
2195.394,68,0.25,0.0
2195.5,72,0.45,0.0
2195.894,67,0.25,0.0
2196.0,68,1.498,0.0
2196.394,65,0.225,0.0
2196.5,72,0.998,0.0
2196.894,64,0.25,0.0
2197.0,53,0.5,0.0
2197.394,67,0.25,0.0
2197.5,72,0.998,0.0
2197.5,67,0.498,0.0
2197.894,72,0.25,0.0
2198.0,65,0.9,0.0
2198.0,53,0.45,0.0
2198.394,70,0.25,0.0
2198.5,72,0.5,0.0
2198.894,68,0.25,0.0
2199.0,72,0.498,0.0
2199.0,48,0.5,0.0
2199.25,64,0.748,0.0
2199.394,67,0.225,0.0
2199.5,72,0.998,0.0
2199.894,65,0.998,0.0
2200.0,63,0.998,0.0
2200.5,72,0.998,0.0
2200.894,65,0.998,0.0
2200.894,77,0.998,0.0
2200.894,68,0.998,0.0
2201.0,62,0.9,0.0
2201.5,72,0.5,0.0
2201.894,70,0.9,0.0
2201.894,67,0.9,0.0
2201.894,76,0.9,0.0
2202.0,72,0.498,0.0
2202.0,60,1.998,0.0
2202.5,72,0.998,0.0
2202.894,77,1.498,0.0
2203.0,48,0.5,0.0
2203.5,72,0.9,0.0
2204.0,62,0.498,0.0
2204.0,48,0.45,0.0
2204.394,79,0.498,0.0
2204.394,76,0.498,0.0
2204.5,64,0.45,0.0
2204.894,80,0.9,0.0
2204.894,77,0.9,0.0
2205.0,65,0.45,0.0
2205.0,53,0.25,0.0
2205.5,72,0.998,0.0
2205.894,79,0.998,0.0
2206.5,72,0.998,0.0
2206.894,84,0.998,0.0
2206.894,79,0.998,0.0
2207.5,72,0.45,0.0
2207.894,83,0.9,0.0
2207.894,77,0.9,0.0
2208.5,72,1.498,0.0
2208.894,76,1.498,0.0
2208.894,84,1.498,0.0
2209.0,53,0.5,0.0
2209.5,67,0.498,0.0
2210.0,68,0.498,0.0
2210.0,65,0.9,0.0
2210.0,53,0.45,0.0
2210.394,82,0.498,0.0
2210.394,75,0.498,0.0
2210.5,71,0.45,0.0
2210.894,80,0.498,0.0
2210.894,77,0.498,0.0
2211.0,65,0.9,0.0
2211.0,58,0.45,0.0
2211.394,72,0.45,0.0
2211.394,79,0.45,0.0
2211.894,77,0.998,0.0
2211.894,68,0.998,0.0
2212.0,34,0.998,0.0
2212.0,46,0.998,0.0
2212.894,65,0.998,0.0
2212.894,68,0.998,0.0
2212.894,77,0.998,0.0
2213.0,48,0.9,0.0
2213.0,36,0.9,0.0
2213.894,76,0.9,0.0
2213.894,70,0.9,0.0
2213.894,67,0.9,0.0
2214.0,50,1.498,0.0
2214.0,38,1.498,0.0
2214.894,68,1.498,0.0
2214.894,77,1.498,0.0
2215.5,48,0.498,0.0
2215.5,36,0.498,0.0
2216.0,46,0.9,0.0
2216.0,34,0.9,0.0
2216.394,79,0.498,0.0
2216.394,70,0.498,0.0
2216.394,76,0.498,0.0
2216.894,80,1.0,0.0
2216.894,77,1.0,0.0
2217.0,51,0.498,0.0
2217.0,39,0.498,0.0
2217.5,58,0.498,0.0
2217.5,46,0.498,0.0
2217.894,70,0.498,0.0
2217.894,68,0.498,0.0
2217.894,80,0.498,0.0
2217.894,77,0.498,0.0
2218.0,58,0.498,0.0
2218.0,46,0.498,0.0
2218.394,80,0.998,0.0
2218.394,77,0.998,0.0
2218.394,70,0.998,0.0
2218.394,68,0.998,0.0
2218.5,58,0.498,0.0
2218.5,46,0.498,0.0
2219.0,58,0.498,0.0
2219.0,46,0.498,0.0
2219.394,80,0.998,0.0
2219.394,77,0.998,0.0
2219.394,68,0.998,0.0
2219.394,70,0.998,0.0
2219.5,46,0.45,0.0
2219.5,58,0.45,0.0
2220.0,58,0.498,0.0
2220.0,46,0.498,0.0
2220.394,70,0.5,0.0
2220.394,68,0.5,0.0
2220.394,80,0.5,0.0
2220.394,77,0.5,0.0
2220.5,58,0.998,0.0
2220.5,46,0.998,0.0
2220.894,70,0.498,0.0
2220.894,68,0.498,0.0
2220.894,80,0.498,0.0
2220.894,77,0.498,0.0
2221.0,39,0.5,0.0
2221.394,80,0.998,0.0
2221.394,77,0.998,0.0
2221.394,70,0.998,0.0
2221.394,68,0.998,0.0
2221.5,58,0.998,0.0
2221.5,46,0.998,0.0
2222.0,39,0.45,0.0
2222.394,80,0.998,0.0
2222.394,77,0.998,0.0
2222.394,68,0.998,0.0
2222.394,70,0.998,0.0
2222.5,58,0.45,0.0
2222.5,46,0.45,0.0
2223.0,34,0.45,0.0
2223.394,70,0.45,0.0
2223.394,68,0.45,0.0
2223.394,80,0.45,0.0
2223.394,77,0.45,0.0
2223.5,58,0.498,0.0
2223.5,46,0.498,0.0
2223.894,78,0.998,0.0
2223.894,75,0.998,0.0
2223.894,70,0.998,0.0
2223.894,66,0.998,0.0
2224.0,58,0.498,0.0
2224.0,46,0.498,0.0
2224.5,58,0.498,0.0
2224.5,46,0.498,0.0
2224.894,63,0.998,0.0
2224.894,66,0.998,0.0
2224.894,75,0.998,0.0
2225.0,58,0.498,0.0
2225.0,46,0.498,0.0
2225.5,58,0.45,0.0
2225.5,46,0.45,0.0
2225.894,65,0.9,0.0
2225.894,68,0.9,0.0
2225.894,74,0.9,0.0
2226.0,58,0.498,0.0
2226.0,46,0.498,0.0
2226.5,58,0.998,0.0
2226.5,46,0.998,0.0
2226.894,75,1.498,0.0
2226.894,70,1.498,0.0
2226.894,66,1.498,0.0
2227.0,34,0.5,0.0
2227.5,58,0.998,0.0
2227.5,46,0.998,0.0
2228.0,34,0.45,0.0
2228.394,77,0.498,0.0
2228.394,73,0.498,0.0
2228.394,65,0.498,0.0
2228.5,58,0.45,0.0
2228.5,46,0.45,0.0
2228.894,78,0.9,0.0
2228.894,75,0.9,0.0
2228.894,63,0.9,0.0
2229.0,39,0.45,0.0
2229.5,58,0.498,0.0
2229.5,46,0.498,0.0
2229.894,77,0.998,0.0
2229.894,73,0.998,0.0
2229.894,65,0.998,0.0
2230.0,58,0.498,0.0
2230.0,46,0.498,0.0
2230.5,58,0.498,0.0
2230.5,46,0.498,0.0
2230.894,82,0.998,0.0
2230.894,77,0.998,0.0
2230.894,73,0.998,0.0
2231.0,58,0.498,0.0
2231.0,46,0.498,0.0
2231.5,58,0.45,0.0
2231.5,46,0.45,0.0
2231.894,81,0.9,0.0
2231.894,75,0.9,0.0
2231.894,72,0.9,0.0
2232.0,58,0.498,0.0
2232.0,46,0.498,0.0
2232.5,58,0.998,0.0
2232.5,46,0.998,0.0
2232.894,82,1.498,0.0
2232.894,74,1.498,0.0
2232.894,70,1.498,0.0
2233.0,39,0.5,0.0
2233.5,58,0.998,0.0
2233.5,46,0.998,0.0
2234.0,39,0.45,0.0
2234.394,82,0.498,0.0
2234.394,80,0.498,0.0
2234.394,74,0.498,0.0
2234.5,58,0.45,0.0
2234.5,46,0.45,0.0
2234.894,84,0.498,0.0
2234.894,78,0.498,0.0
2234.894,75,0.498,0.0
2235.0,34,1.25,0.0
2235.394,86,0.45,0.0
2235.394,80,0.45,0.0
2235.394,77,0.45,0.0
2235.894,87,0.998,0.0
2235.894,82,0.998,0.0
2235.894,78,0.998,0.0
2236.894,87,0.998,0.0
2236.894,78,0.998,0.0
2236.894,75,0.998,0.0
2237.5,58,0.45,0.0
2237.894,86,0.9,0.0
2237.894,80,0.9,0.0
2237.894,77,0.9,0.0
2238.0,61,2.7,0.0
2238.0,55,1.25,0.0
2238.5,75,0.248,0.0
2238.75,74,0.248,0.0
2238.894,87,1.498,0.0
2238.894,82,1.498,0.0
2238.894,78,1.498,0.0
2239.0,75,0.25,0.0
2239.5,75,0.25,0.0
2240.0,75,0.25,0.0
2240.394,89,0.498,0.0
2240.394,86,0.498,0.0
2240.394,77,0.498,0.0
2240.5,75,0.225,0.0
2240.5,55,0.45,0.0
2240.894,90,0.9,0.0
2240.894,87,0.9,0.0
2240.894,78,0.9,0.0
2241.0,75,2.7,0.0
2241.0,60,2.7,0.0
2241.0,56,1.25,0.0
2241.894,77,0.498,0.0
2241.894,89,0.498,0.0
2241.894,86,0.498,0.0
2242.394,82,0.248,0.0
2242.644,81,0.248,0.0
2242.894,82,0.25,0.0
2243.394,82,0.25,0.0
2243.5,56,0.45,0.0
2243.894,82,0.25,0.0
2244.0,75,0.498,0.0
2244.0,59,2.7,0.0
2244.0,53,1.25,0.0
2244.394,82,0.225,0.0
2244.5,77,0.248,0.0
2244.75,76,0.125,0.0
2244.894,82,3.0,0.0
2245.0,77,0.25,0.0
2245.5,77,0.25,0.0
2246.0,77,0.25,0.0
2246.5,77,0.225,0.0
2246.5,53,0.45,0.0
2247.0,58,2.7,0.0
2247.0,50,1.25,0.0
2247.894,82,0.498,0.0
2248.394,80,0.248,0.0
2248.644,79,0.125,0.0
2248.894,80,0.25,0.0
2249.394,80,0.25,0.0
2249.5,50,0.45,0.0
2249.894,80,0.475,0.0
2250.0,58,2.7,0.0
2250.0,51,1.25,0.0
2250.894,80,3.0,0.0
2252.5,51,0.45,0.0
2253.0,57,2.7,0.0
2253.0,48,1.25,0.0
2253.894,80,0.498,0.0
2254.394,77,0.248,0.0
2254.394,80,0.248,0.0
2254.644,79,0.248,0.0
2254.644,76,0.248,0.0
2254.894,80,0.25,0.0
2254.894,77,0.25,0.0
2255.394,77,0.25,0.0
2255.394,80,0.25,0.0
2255.5,48,0.45,0.0
2255.894,80,0.25,0.0
2255.894,77,0.25,0.0
2256.0,56,2.7,0.0
2256.0,47,1.25,0.0
2256.394,80,0.225,0.0
2256.394,77,0.225,0.0
2257.394,75,0.248,0.0
2257.394,78,0.248,0.0
2257.644,77,0.248,0.0
